                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1261                                     1552                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.4444912921976782E+007                  3.7143809303990388E-003                  2.9277091933362349E+003                  1.6124980363229130E+005                  1.5607986658799830E+003                  1.1136372248449165E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6526468674410031E-011                  3.2472065663159815E-008                  0.0000000000000000E+000                  1.3726589057703678E-001                  1.0664837123610347E-006                  1.1909413802417298E+001                  0.0000000000000000E+000                  3.6938779715024057E+000                  1.2888052316705281E-004                  3.4028624700167849E+000                  4.3779469158148465E-001                  2.3587901421397255E-002                  1.8541343097033534E+000                  1.2698396522588757E+000                  6.2917857301198721E+000                  4.5311433240938781E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7882662962762195E+008                  1.3271365178778165E+001                  7.3856919724225707E+005                  3.4638133721038116E+010                  4.3206327783197728E-003                  7.0692940611230964E+006                  3.7978512397116722E+010                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.5584678402657450E+014                               "r24.08.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20250604"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    1264                  2.5444042165835512E+000                 -1.6400986376285962E+000                  8.9619531573152003E+000                  4.8081567534791407E+000                  2.1656283737447797E+001                  5.2552090347349012E-022                  1.5474156073852702E-012                  9.9999999999845257E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4987378000689197E-020 
                                    1265                  2.5329225919190215E+000                 -1.6431644634335927E+000                  8.9643670345437236E+000                  4.8146649274255129E+000                  2.1665515734415880E+001                  5.2552597835096760E-022                  1.6911135186823912E-012                  9.9999999999830891E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1544814043947076E-019 
                                    1266                  2.5214612373287082E+000                 -1.6462440323241292E+000                  8.9668168376367401E+000                  4.8210666900885828E+000                  2.1674763156958551E+001                  5.2552618334959631E-022                  1.8528819248011244E-012                  9.9999999999814715E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5795403513387992E-019 
                                    1267                  2.5099998827383949E+000                 -1.6493440013835685E+000                  8.9693310829674626E+000                  4.8272794255406932E+000                  2.1684035342966961E+001                  5.2552636467248298E-022                  2.0357370321057608E-012                  9.9999999999796430E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1773821111514515E-019 
                                    1268                  2.4985385281480821E+000                 -1.6524663252085470E+000                  8.9718840988563535E+000                  4.8333948620045026E+000                  2.1693333535848311E+001                  5.2552654179243306E-022                  2.2369511492506789E-012                  9.9999999999776301E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0013827653838167E-019 
                                    1269                  2.4870771735577692E+000                 -1.6556123702159309E+000                  8.9744107760731264E+000                  4.8396458910053806E+000                  2.1702659076504400E+001                  5.2552672061426762E-022                  2.4604950528012809E-012                  9.9999999999753952E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1510762000459941E-019 
                                    1270                  2.4756158189674480E+000                 -1.6587818431800678E+000                  8.9762677498337773E+000                  4.8445340286267413E+000                  2.1709693536405716E+001                  5.2552683969158646E-022                  2.6399149066408477E-012                  9.9999999999736011E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2809776841576480E-019 
                                    1271                  2.4698851416722869E+000                 -1.6603748554795281E+000                  8.9774900587717710E+000                  4.8478395091584039E+000                  2.1714377875221096E+001                  5.2552690972374069E-022                  2.7635982495815567E-012                  9.9999999999723643E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1799521785755573E-019 
                                    1272                  2.4641544643771267E+000                 -1.6619733120336728E+000                  8.9793198946040622E+000                  4.8527976963505512E+000                  2.1721396795417707E+001                  5.2552700546601141E-022                  2.9588385425615888E-012                  9.9999999999704114E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8128995499530644E-019 
                                    1273                  2.4526931097868059E+000                 -1.6651868536741818E+000                  8.9817686759409554E+000                  4.8594677423189854E+000                  2.1730811740273968E+001                  5.2552711862432707E-022                  3.2438357960087033E-012                  9.9999999999675615E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0712397480621994E-018 
                                    1274                  2.4412317551964851E+000                 -1.6684226996631677E+000                  8.9844643786996556E+000                  4.8668010776916928E+000                  2.1741171203012421E+001                  5.2552722757331500E-022                  3.5879602717429777E-012                  9.9999999999641209E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5141302730694294E-018 
                                    1275                  2.4275299480667112E+000                 -1.6723211660631405E+000                  8.9866771303318593E+000                  4.8728692982939990E+000                  2.1749705096447251E+001                  5.2552730634530470E-022                  3.8984514761290186E-012                  9.9999999999610156E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0130751777889036E-018 
                                    1276                  2.4206790445018234E+000                 -1.6742826979721350E+000                  8.9881539644497934E+000                  4.8768978488242078E+000                  2.1755387998736339E+001                  5.2552735623335285E-022                  4.1199573197416224E-012                  9.9999999999588007E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4331967456429709E-018 
                                    1277                  2.4138281409369373E+000                 -1.6762526882432514E+000                  8.9903717980855227E+000                  4.8829159586676329E+000                  2.1763903446924580E+001                  5.2552742773239190E-022                  4.4756084666122925E-012                  9.9999999999552436E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2317672563699103E-018 
                                    1278                  2.4001263338071621E+000                 -1.6802188457502127E+000                  8.9933437437434165E+000                  4.8910319535859967E+000                  2.1775346808536934E+001                  5.2552751578088273E-022                  5.0016924805504151E-012                  9.9999999999499833E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7301458752225247E-018 
                                    1279                  2.3864245266773882E+000                 -1.6842201811812452E+000                  8.9956237545108504E+000                  4.8972960669623022E+000                  2.1784149659064440E+001                  5.2552757833227526E-022                  5.4473515863293927E-012                  9.9999999999455269E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3376508446183501E-018 
                                    1280                  2.3792104324601917E+000                 -1.6863411692812853E+000                  8.9971989446280656E+000                  4.9016018689052405E+000                  2.1790218360579274E+001                  5.2552761994854579E-022                  5.7771696616233880E-012                  9.9999999999422284E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7516044122249075E-018 
                                    1281                  2.3719963382429947E+000                 -1.6884723023815404E+000                  8.9987778891561216E+000                  4.9059195563766407E+000                  2.1796302859940369E+001                  5.2552766011803255E-022                  6.1280978663117703E-012                  9.9999999999387190E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4863956841668665E-018 
                                    1282                  2.3647822440257977E+000                 -1.6906137215083961E+000                  9.0003606695171978E+000                  4.9102493797377234E+000                  2.1802403495496492E+001                  5.2552769891606319E-022                  6.5015996622662535E-012                  9.9999999999349842E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1616279572177405E-017 
                                    1283                  2.3575681498086012E+000                 -1.6927655701336024E+000                  9.0027385448571930E+000                  4.9167176566482009E+000                  2.1811547158993687E+001                  5.2552775515700867E-022                  7.1035667263156121E-012                  9.9999999999289646E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5727632077252211E-017 
                                    1284                  2.3431399613742072E+000                 -1.6971016076288146E+000                  9.0051329289977371E+000                  4.9233158919961459E+000                  2.1820806849647578E+001                  5.2552780774253687E-022                  7.7682605578251013E-012                  9.9999999999223177E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1362840369246429E-017 
                                    1285                  2.3359258671570107E+000                 -1.6992856295981973E+000                  9.0067318939482970E+000                  4.9276968537828667E+000                  2.1826975533599125E+001                  5.2552784165575822E-022                  8.2449816322281332E-012                  9.9999999999175504E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6191570351998254E-017 
                                    1286                  2.3287117729398137E+000                 -1.7014806805651883E+000                  9.0087263420203705E+000                  4.9331472884023890E+000                  2.1834661949718871E+001                  5.2552788249537259E-022                  8.8802170435532954E-012                  9.9999999999111977E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3759894081421932E-017 
                                    1287                  2.3179687813230987E+000                 -1.7047704054524930E+000                  9.0111235096093196E+000                  4.9397222220152548E+000                  2.1843915775966337E+001                  5.2552792903049161E-022                  9.7092684103123078E-012                  9.9999999999029077E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5809670550640661E-017 
                                    1288                  2.3072257897063855E+000                 -1.7080854676636643E+000                  9.0135306761891680E+000                  4.9463287011088513E+000                  2.1853211627755616E+001                  5.2552797334932381E-022                  1.0618750004917284E-011                  9.9999999998938127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2216296451849616E-017 
                                    1289                  2.2964827980896771E+000                 -1.7114264106378352E+000                  9.0159481501423961E+000                  4.9529676899485180E+000                  2.1862550801853459E+001                  5.2552801555254755E-022                  1.1617077688389034E-011                  9.9999999998838296E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4582767286687604E-017 
                                    1290                  2.2857398064729688E+000                 -1.7147937928120731E+000                  9.0183762474063283E+000                  4.9596401789614077E+000                  2.1871934629320616E+001                  5.2552805572926482E-022                  1.2713384788815514E-011                  9.9999999998728661E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1510783967603591E-016 
                                    1291                  2.2749968148562609E+000                 -1.7181881881960752E+000                  9.0208152917743707E+000                  4.9663471861166153E+000                  2.1881364476972731E+001                  5.2552809395880560E-022                  1.3917775446625789E-011                  9.9999999998608224E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5681434571725184E-016 
                                    1292                  2.2642538232395526E+000                 -1.7216101869714586E+000                  9.0232656153242097E+000                  4.9730897574626223E+000                  2.1890841748912852E+001                  5.2552813031218997E-022                  1.5241059481019021E-011                  9.9999999998475897E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1384725150896441E-016 
                                    1293                  2.2535108316228403E+000                 -1.7250603961241888E+000                  9.0251133842088009E+000                  4.9782018316969348E+000                  2.1898005871007232E+001                  5.2552815621755449E-022                  1.6322421743004862E-011                  9.9999999998367761E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7026055557457643E-016 
                                    1294                  2.2481393358144843E+000                 -1.7267961573622650E+000                  9.0263473272602699E+000                  4.9816005650777866E+000                  2.1902781288059902E+001                  5.2552817304566341E-022                  1.7085398159388413E-011                  9.9999999998291456E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1587609186868633E-016 
                                    1295                  2.2427678400061266E+000                 -1.7285392057558486E+000                  9.0280549925022431E+000                  4.9862887264453706E+000                  2.1909381212321716E+001                  5.2552819568928961E-022                  1.8198896719256634E-011                  9.9999999998180111E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9182053808841754E-016 
                                    1296                  2.2333001779318931E+000                 -1.7316295960107089E+000                  9.0302447768126459E+000                  4.9923264404768029E+000                  2.1917860985071265E+001                  5.2552822325971883E-022                  1.9734508962474287E-011                  9.9999999998026545E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1659059851864748E-016 
                                    1297                  2.2238325158576595E+000                 -1.7347433311994729E+000                  9.0324443701591814E+000                  4.9983950995598425E+000                  2.1926382045515624E+001                  5.2552824953924320E-022                  2.1405608772650726E-011                  9.9999999997859434E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8169954276197143E-016 
                                    1298                  2.2143648537834260E+000                 -1.7378808750604047E+000                  9.0346540300311400E+000                  5.0044955249126311E+000                  2.1934945492277738E+001                  5.2552827455856210E-022                  2.3225234134250110E-011                  9.9999999997677480E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0045505216722943E-016 
                                    1299                  2.2048971917091920E+000                 -1.7410427035385374E+000                  9.0368740202366258E+000                  5.0106285592940338E+000                  2.1943552452688039E+001                  5.2552829834620320E-022                  2.5207358670455907E-011                  9.9999999997479261E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1905991543408998E-015 
                                    1300                  2.1954295296349584E+000                 -1.7442293052263886E+000                  9.0391046110916626E+000                  5.0167950685433178E+000                  2.1952204083912353E+001                  5.2552832092877131E-022                  2.7367339756056851E-011                  9.9999999997263267E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5758505811365960E-015 
                                    1301                  2.1859618675607249E+000                 -1.7474411818189473E+000                  9.0413460797378065E+000                  5.0229959419776966E+000                  2.1960901574131622E+001                  5.2552834233116773E-022                  2.9722067443493551E-011                  9.9999999997027789E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0879573889206890E-015 
                                    1302                  2.1764942054864913E+000                 -1.7506788485925353E+000                  9.0435987104031401E+000                  5.0292320932618111E+000                  2.1969646143775918E+001                  5.2552836257678414E-022                  3.2289712616076612E-011                  9.9999999996771027E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7693615558181381E-015 
                                    1303                  2.1670265434122578E+000                 -1.7539428349055832E+000                  9.0454402884610641E+000                  5.0343506966811225E+000                  2.1976808166605945E+001                  5.2552837811356673E-022                  3.4552458871953712E-011                  9.9999999996544753E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4885914363230758E-015 
                                    1304                  2.1610999665008128E+000                 -1.7559995660500383E+000                  9.0468621463381940E+000                  5.0382913863606671E+000                  2.1982331588527085E+001                  5.2552838963853154E-022                  3.6405536691725879E-011                  9.9999999996359445E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1682792805041264E-015 
                                    1305                  2.1551733895893674E+000                 -1.7580669587701077E+000                  9.0490001621608229E+000                  5.0441869614540584E+000                  2.1990619915402089E+001                  5.2552840627684214E-022                  3.9375261663393282E-011                  9.9999999996062472E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4440975696618689E-015 
                                    1306                  2.1433202357664776E+000                 -1.7622346810146630E+000                  9.0518722761672770E+000                  5.0521590171209114E+000                  2.2001787214735103E+001                  5.2552842675785289E-022                  4.3747533895600109E-011                  9.9999999995625244E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7928411552945051E-015 
                                    1307                  2.1314670819435864E+000                 -1.7664467559322281E+000                  9.0540429602201016E+000                  5.0582238508488997E+000                  2.2010252432156705E+001                  5.2552844086735973E-022                  4.7369346854930969E-011                  9.9999999995263067E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0218800594325194E-014 
                                    1308                  2.1255405050321396E+000                 -1.7685695850787500E+000                  9.0554939284278237E+000                  5.0622567406741421E+000                  2.2015898900576662E+001                  5.2552844986333693E-022                  4.9952217261037198E-011                  9.9999999995004774E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2243704172869583E-014 
                                    1309                  2.1196139281206947E+000                 -1.7707039461688392E+000                  9.0576762479029664E+000                  5.0682911039293597E+000                  2.2024373682453081E+001                  5.2552846274835905E-022                  5.4097615153888331E-011                  9.9999999994590238E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6059557834923643E-014 
                                    1310                  2.1077607742978022E+000                 -1.7750083158050516E+000                  9.0598780339614766E+000                  5.0744557793526752E+000                  2.2032971222335430E+001                  5.2552847443232659E-022                  5.8630552638864588E-011                  9.9999999994136946E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1123081572120867E-014 
                                    1311                  2.1018341973863572E+000                 -1.7771782082791234E+000                  9.0613500408899181E+000                  5.0785554492706018E+000                  2.2038706798133862E+001                  5.2552848182727447E-022                  6.1865865644115513E-011                  9.9999999993813415E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5360343784441404E-014 
                                    1312                  2.0959076204749110E+000                 -1.7793602669548765E+000                  9.0635643812902984E+000                  5.0846903251851812E+000                  2.2047316607816466E+001                  5.2552849233402344E-022                  6.7064470162632362E-011                  9.9999999993293553E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3369053837569192E-014 
                                    1313                  2.0840544666520167E+000                 -1.7837620093996351E+000                  9.0665417947268718E+000                  5.0929967536224634E+000                  2.2058929991171222E+001                  5.2552850480103074E-022                  7.4743275511148093E-011                  9.9999999992525668E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8254952152571279E-014 
                                    1314                  2.0722013128291241E+000                 -1.7882144599087482E+000                  9.0688412207062754E+000                  5.0994540874747587E+000                  2.2067925974644680E+001                  5.2552851318591564E-022                  8.1263576653176342E-011                  9.9999999991873645E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4148665064655498E-014 
                                    1315                  2.0659026277130592E+000                 -1.7906013307798354E+000                  9.0704424477097803E+000                  5.1039282855178199E+000                  2.2074177893933303E+001                  5.2552851858251127E-022                  8.6130500644478098E-011                  9.9999999991386945E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8183878838885488E-014 
                                    1316                  2.0596039425969943E+000                 -1.7930031354111171E+000                  9.0728523086606074E+000                  5.1106236992087730E+000                  2.2083565636475615E+001                  5.2552852604873285E-022                  9.3997528379911344E-011                  9.9999999990600252E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0523192366426946E-013 
                                    1317                  2.0470065723648632E+000                 -1.7978530547623277E+000                  9.0752877338303435E+000                  5.1174855570927429E+000                  2.2093111805658438E+001                  5.2552853226735479E-022                  1.0267446369970311E-010                  9.9999999989732558E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4211484670255673E-013 
                                    1318                  2.0407078872488009E+000                 -1.8003010164731688E+000                  9.0769170413882758E+000                  5.1220493829260532E+000                  2.2099483242259829E+001                  5.2552853600086121E-022                  1.0891239631675521E-010                  9.9999999989108757E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7367635587905664E-013 
                                    1319                  2.0344092021327373E+000                 -1.8027648331764505E+000                  9.0793696910624853E+000                  5.1288797034049169E+000                  2.2109052235666905E+001                  5.2552854098454799E-022                  1.1900904244502957E-010                  9.9999999988099098E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3472852878467700E-013 
                                    1320                  2.0218118319006115E+000                 -1.8077416642120985E+000                  9.0822694017237069E+000                  5.1370446884524759E+000                  2.2120421469364253E+001                  5.2552854536874432E-022                  1.3214344464589185E-010                  9.9999999986785659E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3510957148781145E-013 
                                    1321                  2.0123037666934978E+000                 -1.8115415821009089E+000                  9.0841580498174697E+000                  5.1423506060852224E+000                  2.2127820773649091E+001                  5.2552854750343595E-022                  1.4144981020927343E-010                  9.9999999985855015E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2234214725844393E-013 
                                    1322                  2.0075497340899413E+000                 -1.8134559217249659E+000                  9.0854343625938689E+000                  5.1458307731670763E+000                  2.2132758919895650E+001                  5.2552854872948803E-022                  1.4803093966663329E-010                  9.9999999985196908E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9279360283687430E-013 
                                    1323                  2.0027957014863831E+000                 -1.8153803286367058E+000                  9.0857737671492487E+000                  5.1569458280745382E+000                  2.2140174470233763E+001                  5.2552857005936802E-022                  1.4999941475478709E-010                  9.9999999985000054E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4003522340430646E-013 
                                    1324                  1.9932876362792717E+000                 -1.8192070701224499E+000                  9.0751742062629237E+000                  5.2102476572126220E+000                  2.2150165603938845E+001                  5.2525828155504725E-022                  5.7703639610593732E-012                  9.9999999999422962E-001                  8.0276069705211342E-010                  0.0000000000000000E+000                  3.8756259585279745E-017 
                                    1325                  1.9837795710721591E+000                 -1.8226782443257001E+000                  9.0764923661896226E+000                  5.2177682289138509E+000                  2.2157711654046974E+001                  5.2512170566132384E-022                  2.0853119363490558E-012                  9.9999999999791467E-001                  4.0850563981084425E-015                  0.0000000000000000E+000                  1.8977870193466440E-018 
                                    1326                  1.9790255384686026E+000                 -1.8244150273976354E+000                  9.0775481378382761E+000                  5.2221270185244490E+000                  2.2162737977155494E+001                  5.2504027529823405E-022                  1.9545256148664725E-012                  9.9999999999804545E-001                  2.5194021275483320E-024                  0.0000000000000000E+000                  1.5970393826364462E-018 
                                    1327                  1.9742715058650462E+000                 -1.8261552398454641E+000                  9.0787416201782651E+000                  5.2298734236302451E+000                  2.2170271103574429E+001                  5.2489671200449296E-022                  1.7336339159933085E-012                  9.9999999999826639E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1572161247503936E-018 
                                    1328                  1.9647634406579344E+000                 -1.8296362869690419E+000                  9.0807086525569023E+000                  5.2391165536837914E+000                  2.2180384889011130E+001                  5.2472973243342515E-022                  1.4981142221486034E-012                  9.9999999999850187E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8164523460954638E-019 
                                    1329                  1.9552553754508231E+000                 -1.8331270830401745E+000                  9.0822856952016267E+000                  5.2482359529423519E+000                  2.2189630421884790E+001                  5.2455087992699021E-022                  1.3242833484983578E-012                  9.9999999999867573E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6445953393573370E-019 
                                    1330                  1.9474667905393805E+000                 -1.8359893126706188E+000                  9.0838798569431063E+000                  5.2559275206969431E+000                  2.2197974544649679E+001                  5.2440153253209256E-022                  1.1744608066109681E-012                  9.9999999999882550E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0891928275337829E-019 
                                    1331                  1.9396782056279391E+000                 -1.8388575065941486E+000                  9.0851995420902192E+000                  5.2655347113340198E+000                  2.2207044467370302E+001                  5.2418558395211814E-022                  1.0263226179133948E-012                  9.9999999999897371E-001                  1.1132393989878891E-015                  0.0000000000000000E+000                  2.8581122011564343E-019 
                                    1332                  1.9305745487042847E+000                 -1.8422078073701287E+000                  9.0870643052461428E+000                  5.2745896602743416E+000                  2.2216863628093616E+001                  5.2399722458435734E-022                  8.8788962050419971E-013                  9.9999999999911215E-001                  1.2631008531450307E-015                  0.0000000000000000E+000                  1.9346166107760546E-019 
                                    1333                  1.9214708917806291E+000                 -1.8455658900056475E+000                  9.0887897568764320E+000                  5.2841017659302061E+000                  2.2226717734174951E+001                  5.2378827343833988E-022                  7.6781598728274378E-013                  9.9999999999923217E-001                  1.4722063372245727E-015                  0.0000000000000000E+000                  1.3103706395327019E-019 
                                    1334                  1.9123672348569734E+000                 -1.8489283729976267E+000                  9.0906521821431348E+000                  5.2932389669630924E+000                  2.2236606298638733E+001                  5.2358287110345308E-022                  6.6844296482229313E-013                  9.9999999999933153E-001                  1.4990022995682648E-015                  0.0000000000000000E+000                  9.0409768468871131E-020 
                                    1335                  1.9032635779333178E+000                 -1.8522983076421802E+000                  9.0916039348301716E+000                  5.3014688896639646E+000                  2.2244069583299098E+001                  5.2336188869520326E-022                  6.0704325196327942E-013                  9.9999999999939293E-001                  6.6786493271725316E-025                  0.0000000000000000E+000                  7.0428537299712689E-020 
                                    1336                  1.8987117494714896E+000                 -1.8539807784198699E+000                  9.0925200318915778E+000                  5.3061056756702039E+000                  2.2249039113096476E+001                  5.2325127045492224E-022                  5.6746553422883768E-013                  9.9999999999943257E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8846354352053491E-020 
                                    1337                  1.8941599210096618E+000                 -1.8556648500226771E+000                  9.0933577142086861E+000                  5.3109810304665359E+000                  2.2254016891151625E+001                  5.2313029419295209E-022                  5.2962151442582205E-013                  9.9999999999947042E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8982646404585163E-020 
                                    1338                  1.8896080925478340E+000                 -1.8573496115854875E+000                  9.0942798914419729E+000                  5.3156163909736005E+000                  2.2259002839832942E+001                  5.2301648764237277E-022                  4.9714946972292298E-013                  9.9999999999950284E-001                  1.4042679644335775E-024                  0.0000000000000000E+000                  4.1438577151788064E-020 
                                    1339                  1.8850562640860049E+000                 -1.8590360085750186E+000                  9.0950773434409022E+000                  5.3218346785887736E+000                  2.2264823717566735E+001                  5.2284093165155988E-022                  4.6402568806981549E-013                  9.9999999999953593E-001                  1.7328490449216161E-026                  0.0000000000000000E+000                  3.4712409215738788E-020 
                                    1340                  1.8789871594702339E+000                 -1.8612828802362225E+000                  9.0962959507622827E+000                  5.3280694445332371E+000                  2.2271496691959062E+001                  5.2267895300938308E-022                  4.2989874461589174E-013                  9.9999999999957012E-001                  9.8313047429488719E-025                  0.0000000000000000E+000                  2.8451633077633076E-020 
                                    1341                  1.8729180548544617E+000                 -1.8635323909403789E+000                  9.0978250289673390E+000                  5.3382414186108686E+000                  2.2281488999130694E+001                  5.2238714436869870E-022                  3.8425830020183459E-013                  9.9999999999961575E-001                  1.3871544747618511E-026                  0.0000000000000000E+000                  2.1334802642861676E-020 
                                    1342                  1.8607798456229225E+000                 -1.8680307570425498E+000                  9.0993516042702822E+000                  5.3485645225253755E+000                  2.2291599756694580E+001                  5.2207671937433574E-022                  3.4745617390749967E-013                  9.9999999999965250E-001                  4.0993197220038543E-023                  0.0000000000000000E+000                  1.6573478030044883E-020 
                                    1343                  1.8547107410071515E+000                 -1.8702789555403097E+000                  9.0995699326289206E+000                  5.3576535743116462E+000                  2.2298327242181518E+001                  5.2170693247557228E-022                  3.2788324380620937E-013                  9.9999999999967215E-001                  2.4990472991051698E-014                  0.0000000000000000E+000                  1.4529998027605913E-020 
                                    1344                  1.8486416363913820E+000                 -1.8725149563043797E+000                  9.0965165744020791E+000                  5.3757086490885699E+000                  2.2305167149977905E+001                  5.2066876983179591E-022                  2.9900265850472381E-013                  9.9999999999970102E-001                  6.1223710500325689E-022                  0.0000000000000000E+000                  1.1940653671268578E-020 
                                    1345                  1.8423906080748516E+000                 -1.8747586482280159E+000                  9.0966839097860408E+000                  5.3850039805429368E+000                  2.2312117787566535E+001                  5.2022764831164033E-022                  2.8011696913474010E-013                  9.9999999999971989E-001                  1.4224721521167970E-023                  0.0000000000000000E+000                  1.0252161582377926E-020 
                                    1346                  1.8361395797583200E+000                 -1.8769890292136298E+000                  9.0971492178457822E+000                  5.3934770625982154E+000                  2.2319076286597209E+001                  5.1983070836494824E-022                  2.6285224750309920E-013                  9.9999999999973710E-001                  5.8655441773488689E-026                  0.0000000000000000E+000                  8.8148591380664919E-021 
                                    1347                  1.8298885514417882E+000                 -1.8792102071234866E+000                  9.0977147019721016E+000                  5.4016637494679918E+000                  2.2326041864957524E+001                  5.1944554909691420E-022                  2.4599396390421473E-013                  9.9999999999975397E-001                  1.0767722449032070E-026                  0.0000000000000000E+000                  7.5094262095050354E-021 
